x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.23226004460964575,-0.18139150882571356,-0.0818630300325914,0.3477258569965263,-0.5117959978283713,-0.09458201864972546,0.40161881897516843,-0.807109819346144,-0.1060480399996665,0.45841478043338674,-1.0338902871192128,-0.11860510394302429,0.18569624706311014,-0.9097308509491618,-0.01460281116651689,0.1985277196773769,-1.2683646127669816,-0.07687721935180165,0.1989029935280966,-1.4900087883514996,-0.13971070369015254,0.19473530463970734,-1.6930224357554313,-0.1886824946688998,0.06977390659747962,-0.9302260934025204,-0.02688640539852474,0.07372618498917823,-1.3347877537066146,-0.0883647476543934,0.07752934575385077,-1.6075464595639946,-0.15912614523372828,0.07542615900105076,-1.8452132580449125,-0.21204033680127524,-0.04668043001423726,-0.8801468725966768,-0.05512594606581124,-0.04685641195877079,-1.2659731098927478,-0.12757869524434173,-0.039285138031343134,-1.5118214569354245,-0.1874122050831294,-0.032242553872462436,-1.7325584451825748,-0.22528339142461604,-0.1707524951578101,-0.7723092038309013,-0.09199157517191885,-0.17334300063019556,-1.0707109339921401,-0.16436744590644384,-0.16012662434062566,-1.2594769046222496,-0.20363912078174382,-0.1441643428343194,-1.4364447282785875,-0.22735584953115942,Pataka
0.0,0.0,0.0,0.24076670131303513,-0.1694151817482101,-0.09560044120909834,0.3670914269947076,-0.511796652787373,-0.11508399248261171,0.4194052857495545,-0.8147503075643188,-0.1299122025101421,0.4698621821403157,-1.0497315217639358,-0.14630919802686052,0.1954867607305197,-0.9095991186959688,-0.04237861679772354,0.20944422660799605,-1.2748708437324305,-0.11488514929788432,0.20835454645414128,-1.5092046480074188,-0.1834534555468859,0.20001020719358192,-1.720649111123559,-0.23598415492636324,0.07046448954696242,-0.9295355104530376,-0.05190033353565385,0.07843846535259423,-1.3489161495644308,-0.12251196641692469,0.08399375120588035,-1.6347532535429543,-0.1973882249410724,0.08284125116957426,-1.882019613578887,-0.25320134616394396,-0.05418094532720072,-0.8774066259623703,-0.07802347751724771,-0.05576281137645665,-1.2766286386466754,-0.15815982238761428,-0.04633368809554929,-1.5314410607182793,-0.22194581986071146,-0.03654212645717024,-1.7606776580714627,-0.26238773740235455,-0.18651131815946873,-0.7674963953254372,-0.11363952936647169,-0.1895236435531822,-1.0785661797503387,-0.19083537263210976,-0.17234024808459522,-1.276244250673737,-0.23454863347777158,-0.15026988898639662,-1.461540331899762,-0.2622317042663188,Pataka
0.0,0.0,0.0,0.24394394892316085,-0.17350191083216496,-0.09999558016407552,0.37463042122128115,-0.5154028478469008,-0.12090865648512931,0.43066875001406035,-0.8213843728448615,-0.13535221384329751,0.47452361258970394,-1.0605140595537068,-0.15117233107699812,0.19711154265608796,-0.9117911013470519,-0.04764737856763684,0.20897047527466417,-1.2792549541782723,-0.11737535421370242,0.205281457283338,-1.5209887834689333,-0.18434060220611423,0.19551403747375715,-1.7403651223783287,-0.23665543912402323,0.06756572888538165,-0.9324342711146183,-0.05432393871812711,0.07736714348526089,-1.352748691263064,-0.12427593211680543,0.08138852720820534,-1.6435729557778604,-0.1994155628017363,0.07879467471609976,-1.8955343426953153,-0.2560716510895395,-0.06139300818816183,-0.8796884377469153,-0.07688127868077783,-0.05887435250547854,-1.2715806302684114,-0.154344407456293,-0.04632123460413025,-1.5221294836566297,-0.21507670439845328,-0.03383039882471345,-1.745731383332171,-0.25384124289959464,-0.1981532580132095,-0.7680078028042202,-0.10948144937128618,-0.19941798086109971,-1.0757184794763537,-0.18167992662131427,-0.1816795742719095,-1.2701443503783045,-0.22124248865868204,-0.15970502520488736,-1.4516024169296056,-0.24652950925610884,Pataka
0.0,0.0,0.0,0.24763112153998124,-0.17711303019672955,-0.1029058479917526,0.3795176262282368,-0.5233926825144017,-0.12239115667467652,0.43304143460678096,-0.8343058028678332,-0.13499526291462233,0.47348074302761956,-1.078355860016771,-0.14915874404723628,0.19216967712023714,-0.9222122112170719,-0.042885563969314075,0.1955337098016709,-1.300083526321334,-0.1104218372984726,0.1885901776637224,-1.5501739836553297,-0.17666921201784483,0.1770057909990402,-1.773164469759411,-0.2289361926488149,0.0595860352820255,-0.9404139647179744,-0.04897172819370823,0.05849412280601327,-1.3715721241671768,-0.11683022360140785,0.05816005046666759,-1.670992694803256,-0.19257290034614305,0.05342859446723163,-1.9261136753615802,-0.25033273939839235,-0.07257795700762444,-0.8870202106352456,-0.07207643186800153,-0.07499676923384842,-1.2863722289024793,-0.14982780503627655,-0.06491509035890786,-1.543556040264283,-0.2140878879300349,-0.053434648292907644,-1.769436960442491,-0.25528270967699107,-0.2123139673783632,-0.77528306165109,-0.10562757800545895,-0.21854285980912905,-1.0895683688184983,-0.1798665585807503,-0.20523963965982278,-1.291466008427749,-0.2230492795950124,-0.18586344397777366,-1.4805012040523897,-0.25105617156667587,Pataka
0.0,0.0,0.0,0.24903077200142387,-0.1786956550872754,-0.09980273568499864,0.38583352449726094,-0.5261879138788651,-0.1198012606963961,0.44088641934232053,-0.8376671222889639,-0.13391288118273864,0.47774707113837767,-1.0836393817489725,-0.15106884753645347,0.19697591764682817,-0.9205264063081532,-0.04279174280092936,0.20073751084629518,-1.3013036897299017,-0.11227286261591632,0.19412198428735922,-1.553544526663087,-0.18122764912765432,0.18221188562857304,-1.7797008974598347,-0.23566624803242356,0.06311288444320504,-0.9368871155567949,-0.053223063013344264,0.0599733012999671,-1.3788165330090951,-0.12315837984097881,0.058137962144827006,-1.6834734021005062,-0.20229316252916252,0.052285822844686344,-1.9464128285458524,-0.2624408897107042,-0.07162558717244685,-0.880462142138439,-0.08025005762107382,-0.07387649588703192,-1.2893806032298032,-0.16102041901975347,-0.06680656033236962,-1.5543810015511785,-0.22780304077518185,-0.05949697015170709,-1.7875975877028802,-0.2700570177638706,-0.21532819240932646,-0.7671709395975208,-0.11709633593032821,-0.21902592182858216,-1.0915079454566918,-0.1935356348549267,-0.20491471496775912,-1.29525598828414,-0.236494491772677,-0.1854798581330648,-1.4857977955248862,-0.2638118308138219,Pataka
0.0,0.0,0.0,0.2451331592967931,-0.17606965936687233,-0.10015830554708896,0.37966499887193006,-0.5218603414807584,-0.11889390962130525,0.43178569905489367,-0.8326811409640174,-0.13112634025294742,0.47337386347311206,-1.0749558578233533,-0.14563645791396052,0.19634131424647433,-0.919926179136527,-0.04400181249348656,0.19797441898288948,-1.2973659536642885,-0.11078560407357588,0.19115109281850604,-1.5458252797884287,-0.17636465301877652,0.1789541702193368,-1.7694084135727972,-0.2284315667298382,0.0636966649902775,-0.9363033350097225,-0.05214125757758021,0.061733306021237694,-1.3719918423783062,-0.1194455722709242,0.05941818637719212,-1.6706310344562127,-0.19532916017930171,0.05233653851284499,-1.9281859156997152,-0.2535042497477281,-0.06878049469949696,-0.8809772788102115,-0.07656271391157982,-0.0720349733855739,-1.2812130676239533,-0.15393407514270635,-0.06493320396339294,-1.539368948029071,-0.21778253773552875,-0.05698331495170643,-1.7666284615036514,-0.2586628428565507,-0.21104084541825,-0.7690361647528716,-0.11105021885184996,-0.216500182499271,-1.0882487943459889,-0.1848750129531216,-0.20456646942787934,-1.2897745053589533,-0.22660219534074647,-0.18744184248624576,-1.4780494780960753,-0.25335698356888564,Pataka
0.0,0.0,0.0,0.24165710412216465,-0.17731652884354412,-0.0900325104942102,0.37081827373974324,-0.5099428228881014,-0.10773371068228592,0.4221583132974329,-0.8143632968049205,-0.12134668417841538,0.46773859221401753,-1.0544235359594192,-0.1369427885893092,0.20067059123010716,-0.9083910967191208,-0.03331207201907152,0.20619084943090085,-1.279241980237382,-0.09745014291351016,0.20177916767206983,-1.5163147190008364,-0.1606872126487414,0.19363998539269156,-1.7296158653905789,-0.21092055784797736,0.07622130056690306,-0.923778699433097,-0.04441722774987733,0.0771178354346747,-1.345734878912013,-0.10802755950288463,0.07720942366429216,-1.6290598686668476,-0.18015093040845584,0.07444266338883783,-1.8731708196155774,-0.23625037884291733,-0.04841483320527364,-0.8701970106506813,-0.07127004437268852,-0.05166223665165915,-1.260893908922449,-0.1443638536168742,-0.04366722391941297,-1.5092241595395188,-0.2043350013741991,-0.0329596315126233,-1.7284024383688839,-0.24372833545178432,-0.18178968549584923,-0.7607727144465454,-0.10749000524719542,-0.18763124363163403,-1.0696356075689324,-0.1778059128666574,-0.17614183568556716,-1.2669895970905836,-0.2171592648593372,-0.15836236812835708,-1.4521006431381653,-0.2429564471716373,Pataka
0.0,0.0,0.0,0.23931990089285513,-0.1758012165844323,-0.09674866126375266,0.36976414586937983,-0.5108631187673371,-0.11608852524299516,0.42236889103385805,-0.816248495182517,-0.12968340501399692,0.4669387903471082,-1.0577463007797163,-0.14418012220488052,0.19510375508369526,-0.9133906114990092,-0.03709622096131408,0.2017880972047545,-1.2828267455746294,-0.10041880511545045,0.196055262303738,-1.5200464739278208,-0.16405886548834175,0.18556278516257177,-1.7336930360327,-0.21464766420930637,0.06946603346219529,-0.9305339665378047,-0.04332234113719081,0.071492686117051,-1.3495157165232372,-0.10585515206721462,0.07198755099686334,-1.6347628069104168,-0.17835169663262865,0.06592444215178545,-1.8792595217611447,-0.23507776762623758,-0.054729762354870384,-0.8768632805500863,-0.06554057198588487,-0.057177408981407545,-1.2644409239838714,-0.13614451580311995,-0.045134188805772635,-1.5093115176758574,-0.19540296655310468,-0.03333699697675313,-1.7247296164851784,-0.23501163873250164,-0.18597851378441285,-0.7679089174042901,-0.09787235517422346,-0.19303178141762095,-1.0749661008976759,-0.1653844855651909,-0.17876350240462677,-1.2694330216688257,-0.2038959563443324,-0.15933233335889302,-1.450296852623482,-0.2297262025575513,Pataka
0.0,0.0,0.0,0.23964927804306746,-0.1712106028101147,-0.08816431084503618,0.37037264683361176,-0.5108251321068527,-0.10724586450956076,0.4249945115541864,-0.8191010541923739,-0.12260646681000688,0.46713109390544416,-1.0589956577759676,-0.1406785153840075,0.2090605682515432,-0.8991721156828973,-0.04037280838166347,0.2110182280299758,-1.2741364198658764,-0.10966713250713686,0.2055562545537365,-1.509989351730492,-0.1765587259273309,0.19319915002497376,-1.718646064696871,-0.2284432140352419,0.08427316470251559,-0.9157268352974844,-0.05385647536787457,0.08392354728103991,-1.3367800113770194,-0.11916290446407703,0.0821649625226251,-1.6175843413994342,-0.19024074051480594,0.07429689700085153,-1.8590895737177766,-0.24606644999246563,-0.04077706047209915,-0.8632486213465321,-0.08295122868752851,-0.047565845755426946,-1.2563191675393155,-0.15523430728039903,-0.04564378670659628,-1.5048600701151806,-0.21220502142038503,-0.04226749870947355,-1.7245348665786588,-0.25079543259207654,-0.17288071823406992,-0.7565144390625811,-0.12156869222987109,-0.1806468120079131,-1.067910673813792,-0.19139938071298943,-0.1726274433853312,-1.2670258587573002,-0.229583445309144,-0.1591860760373771,-1.4536883953336268,-0.2551829372532618,Pataka
0.0,0.0,0.0,0.24026358284864324,-0.16849835848383599,-0.08601778252876184,0.3675910355989411,-0.5105876579337522,-0.10589023782990059,0.4214056649899665,-0.818617771808628,-0.12253097714002703,0.4724494017504653,-1.056490206712139,-0.1424510711389691,0.2085903131134454,-0.8981828519189846,-0.04740167494666783,0.21127279074733268,-1.2750517750940868,-0.12035974822920273,0.20568406819389545,-1.5129993930757863,-0.1878212152902943,0.19239816048277317,-1.7226071231852935,-0.23977069392995906,0.08514728148908446,-0.9148527185109155,-0.06284310103506706,0.08450987457506205,-1.340346250112225,-0.13317862419403328,0.0834705813126791,-1.6210549926113573,-0.20618910857475825,0.07751545973371769,-1.8625651814160473,-0.2625493467583897,-0.03894665436439475,-0.8618969126635754,-0.09303816832752385,-0.04659113933111553,-1.2625867771202006,-0.17035813499673833,-0.045033488506960366,-1.5165047140510386,-0.23037216462167676,-0.042576067228154976,-1.741084795896331,-0.2701759932791762,-0.1703145435541676,-0.7526108963673114,-0.13186135638121707,-0.17899987624933575,-1.0678032315908754,-0.20658714667176423,-0.17160520535330814,-1.2677005913340564,-0.24753824711241365,-0.159636347450615,-1.4546215716819657,-0.2742603907772289,Pataka
0.0,0.0,0.0,0.23780671348473284,-0.1719203636558751,-0.09353213857297785,0.3604452956057199,-0.510704475472913,-0.11696579700816809,0.41411723461540945,-0.8169953954524763,-0.1368476319006088,0.4730802413567767,-1.0551788060212999,-0.158436473799395,0.20286994714124834,-0.9000471107380855,-0.04882144791287837,0.212200674120989,-1.2804475173947039,-0.1251645937017307,0.20995064072334652,-1.521481607536711,-0.19425467827604803,0.20276405025837738,-1.737655499659415,-0.2472995558959141,0.07763948767308358,-0.9223605123269164,-0.062109185793389234,0.08034890583973317,-1.3521543406943468,-0.13700383176972467,0.08465551020189799,-1.640626182587311,-0.21236450073905846,0.08509679966402522,-1.8868018968287423,-0.26906195539025257,-0.04841013847000876,-0.874406454265528,-0.09163406872855501,-0.05510729022150072,-1.2853129520384678,-0.173911108191587,-0.04742339351832402,-1.5454211871496886,-0.23720805894355715,-0.03714919297291573,-1.7727504032499801,-0.27772764050453386,-0.18117717524077379,-0.7681415285876739,-0.13042695480254846,-0.18634901063516257,-1.0900321766026424,-0.21152285261221382,-0.17235189738733664,-1.2993136843476696,-0.25766844210145257,-0.15263029447043613,-1.4946009111537741,-0.286817365532971,Pataka
0.0,0.0,0.0,0.2360960467599884,-0.16880411326493328,-0.084670355484912,0.3613333419607142,-0.5041827335393666,-0.10256777909692559,0.4170189275640686,-0.8007298764197855,-0.11889457763102963,0.46804744259095216,-1.0355194206890466,-0.13763980707271517,0.20491874527426768,-0.892071465584897,-0.04345723860996555,0.215742002437443,-1.2633008291562648,-0.11598902453159239,0.21681657910264895,-1.5001290599005548,-0.18203465880272982,0.2124909870505872,-1.7139840046799903,-0.2336818700759309,0.08337409900714698,-0.916625900992853,-0.06131442114229465,0.08727980786718906,-1.3355675131400597,-0.13419838837893236,0.09360027385177812,-1.6179693634949686,-0.2085428061815743,0.09779902781371437,-1.8596335010657283,-0.2648263316443404,-0.04064720324350021,-0.8700618996385621,-0.0943441375839335,-0.04861703214928508,-1.2733359283039705,-0.17534923122076976,-0.040836875691733394,-1.5290033184492824,-0.238282284486453,-0.028877532795675998,-1.753300148580649,-0.279088366665218,-0.1730642203780243,-0.7624313216957761,-0.1360346659748898,-0.1789536551393165,-1.0792766128258333,-0.2172762947194102,-0.16807567127714418,-1.2853817269111214,-0.2630350457095776,-0.15179284120206338,-1.4776470668945023,-0.2920470370153605,Pataka
0.0,0.0,0.0,0.23666928553640104,-0.18092123786915748,-0.08502417140270395,0.37178948804358986,-0.497745553668109,-0.10723427148187231,0.42461080574360593,-0.7758254031970286,-0.12903046165879206,0.4637490811621759,-0.9952271626077197,-0.15362044016077248,0.21931360217250753,-0.8768885298022658,-0.04831074231500112,0.23588987316499693,-1.2384009617043752,-0.1260959492368274,0.24231473654762703,-1.4602088641463082,-0.1956753104755277,0.24284240015345834,-1.6643914922167171,-0.2478099841702811,0.10334986965376414,-0.8966501303462359,-0.06540824015511114,0.11770135610073684,-1.3080230464551756,-0.1390357435647109,0.1284472039776305,-1.574787677319514,-0.20874943919443062,0.1350557596413604,-1.8046764591716804,-0.26078488894390145,-0.012621014818546657,-0.8478341324951344,-0.09775137391079619,-0.004597727455461397,-1.2425197341219856,-0.1780171559385241,0.007232356582251531,-1.4838180275002402,-0.2327126430708798,0.01937381409317294,-1.6923133212136579,-0.26683741785962617,-0.1360469451220816,-0.7455694776905725,-0.1393165424364187,-0.13283014697490433,-1.052754541038813,-0.21685945340498594,-0.12285309646464632,-1.2505294704151535,-0.2538202412762363,-0.11403616810674388,-1.429614538310531,-0.27563545000336626,Pataka
0.0,0.0,0.0,0.2332308226282596,-0.17483964138602387,-0.10999050893328421,0.3749386596619233,-0.478489209787308,-0.14646396354655594,0.4318131574996929,-0.7637600642406109,-0.17822366503650755,0.4792437100685227,-0.9990911649802201,-0.21051436766028098,0.2149971034932301,-0.8799424118263945,-0.0673356900626876,0.2317955622849887,-1.243286156414981,-0.15188220315586987,0.2382163845343787,-1.46628396070392,-0.22457993785483088,0.2384631393433294,-1.6736563707293661,-0.2782816667277873,0.09977217360481283,-0.9002278263951872,-0.07475579020024814,0.11597257586938325,-1.3115119027183477,-0.1539196533200228,0.1254425072216832,-1.5789517846677137,-0.22539027055427951,0.13201216570504348,-1.8126944954771786,-0.2784522333532052,-0.015617786743436838,-0.8513181007683068,-0.09980408665430772,-0.007965148820792965,-1.243674064615865,-0.18540898656005733,0.0034173582668171197,-1.4844487978875498,-0.2402745341881418,0.017392749219909076,-1.6943698401147846,-0.27377812783750455,-0.1397481097384015,-0.75099223528297,-0.13645769261504825,-0.13621309853764635,-1.0545349971155447,-0.21831810147631772,-0.12487744172206536,-1.2533818627833868,-0.2570484191836793,-0.11297144686821373,-1.4351479628756034,-0.27954029702618965,Pataka
0.0,0.0,0.0,0.23413503159086524,-0.17680764669750262,-0.11396888665420284,0.3750087015560989,-0.4979122398618055,-0.1487387140122632,0.4337741815094003,-0.7912758121886798,-0.1778307376829491,0.48676627482320123,-1.033093972819252,-0.20668249107333603,0.20338403900014443,-0.8908331138139005,-0.06867107723836781,0.22750620915443567,-1.2533106545992823,-0.15255837131048447,0.23570207834559115,-1.4774543064806123,-0.22407268510193723,0.23576456088497968,-1.688082870093664,-0.27713644167180373,0.08581865619760859,-0.9141813438023915,-0.07342365539060809,0.10592093743128837,-1.3293095089071736,-0.15156591475463244,0.11536201080004943,-1.5983750399811587,-0.22211427915341547,0.12023265891034744,-1.838078147487006,-0.2742712530788001,-0.030347347719701642,-0.8649905655198807,-0.09633886317303454,-0.022262107122825493,-1.2599055907996262,-0.18111469345481776,-0.010277036079794879,-1.5028883799649853,-0.23697509948859175,0.003733695890504218,-1.7212460720332448,-0.2712126369436158,-0.1528745341409195,-0.7618976721535792,-0.1312084709298853,-0.15137564318682725,-1.0658359734442309,-0.21411923574376707,-0.139685658394234,-1.2688737901770395,-0.2554525280353997,-0.12759670533786419,-1.457080168701323,-0.2798065544102379,Pataka
